ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
2,18,2.5290913246572018,13.309041272848845,36.46417943760753,198.39389999583364,0.014648661017417908,0.06787212938070297,0.0012207217514514923,0.016845956444740295,0.4732781084865612,1.8262811328992843,0.022705424576997757,0.13525597751140594,0.023437857627868652,0.15332265198230743,0.01631671822359485,0.08586478240547642,0.015986049731524562,0.08697672073469252,0.0158693827688694,0.08496223390102386,0.010742351412773132,0.0476081483066082,0.009277485311031342,0.0473640039563179,0.002447393273666398,0.019267333304178035,0.0019266522244365248,0.022253298420352046,0.01733424887061119,0.10107576102018356
2,19,2.338658731430769,10.492591891437769,40.44153504818678,306.9299804382026,0.013916227966547012,0.08429083973169327,0.0012207217514514923,0.031006332486867905,0.37381254808551984,3.047952315212771,0.019531548023223877,0.13037309050559998,0.023437857627868652,0.24365606904029846,0.014525830630004776,0.06517137820768801,0.015359489194146137,0.1165704445264727,0.015381094068288803,0.11633478477597237,0.010254062712192535,0.026123445481061935,0.009033340960741043,0.026123445481061935,0.001823992093965224,0.027312517237539326,0.0019239976573652724,0.04409964387553043,0.016601815819740295,0.14648661017417908
2,20,1.9963683523237705,12.26923032477498,25.21815823018551,179.580623395741,0.013916227966547012,0.07129015028476715,0.0012207217514514923,0.03442435711622238,0.3928352437743963,3.458076220069019,0.020996414124965668,0.22778667509555817,0.022949568927288055,0.29370564222335815,0.014572031768786646,0.08955642572828452,0.015118799898192752,0.10766224424205095,0.015136949717998505,0.10473792999982834,0.008789196610450745,0.025879301130771637,0.008789196610450745,0.025879301130771637,0.0020814291493540596,0.05823625928077627,0.0019196114461547808,0.046982219696263386,0.016357671469449997,0.13965056836605072
2,21,2.0215152204036713,14.058564256876707,27.383962761610746,173.53658597543836,0.013672083616256714,0.06616312265396118,0.0012207217514514923,0.02539101243019104,0.39325982531610065,3.614315044805849,0.020019836723804474,0.23071640729904175,0.022949568927288055,0.23071640729904175,0.014648661017417908,0.10187365403533846,0.015112562230469508,0.09577074281205207,0.015136949717998505,0.08447394520044327,0.00952162966132164,0.024658579379320145,0.009033340960741043,0.024658579379320145,0.002047937745478212,0.06498765237281638,0.0018657848249447075,0.04073584551017724,0.016357671469449997,0.1271992027759552
2,22,2.022980086505413,11.715022701770067,27.73113602772355,160.9372726418078,0.013183794915676117,0.059327077120542526,0.0012207217514514923,0.02197299525141716,0.13334132649623806,1.8137829992513839,0.01928740367293358,0.1416037231683731,0.021484702825546265,0.15039291977882385,0.014347376500038391,0.08308526738844019,0.014375912922614593,0.08343041609217615,0.01440451666712761,0.0788586288690567,0.009765774011611938,0.03686579689383507,0.009277485311031342,0.03686579689383507,0.0016007340157112575,0.027456626740312278,0.001733073963064422,0.027227131351634855,0.0156252384185791,0.10522621870040894
2,23,1.973907072097063,11.766781322658062,26.941573198884726,154.17325380817056,0.013183794915676117,0.06689555197954178,0.0012207217514514923,0.014648661017417908,0.15374762729564953,1.415616730234372,0.01904325932264328,0.11548028141260147,0.02075226977467537,0.15014877915382385,0.014303674435485964,0.08526653132360915,0.014430408783548326,0.08257806845643843,0.01440451666712761,0.08130007237195969,0.010254062712192535,0.05224689096212387,0.008545052260160446,0.04321355000138283,0.0016654205100034923,0.015027977092552703,0.0017570193010439186,0.018713796841723526,0.0156252384185791,0.09668116271495819
2,24,2.2383154034614563,8.090455550700426,39.37975126877427,239.7058097012341,0.013427939265966415,0.06457618251442909,0.0012207217514514923,0.024902723729610443,0.0384759966601064,0.6531859453879867,0.02050812542438507,0.1113298237323761,0.021240558475255966,0.21728847920894623,0.013816761749762076,0.04994108364629893,0.014837886687556244,0.09031869242699099,0.014892805367708206,0.08838025480508804,0.008300907909870148,0.024658579379320145,0.008300907909870148,0.024658579379320145,0.0018072781558849296,0.019569677922324315,0.0019053478721282483,0.034780640069947986,0.0161135271191597,0.11401541531085968
2,25,2.3740596622228622,11.10759150981903,42.61246661096811,415.9064972512424,0.013427939265966415,0.10376135259866714,0.0012207217514514923,0.039063096046447754,0.0963805456915173,1.22930689786986,0.018554970622062683,0.10498207062482834,0.021484702825546265,0.3149462044239044,0.013883389837560598,0.06495667549601772,0.014663615488977327,0.14311992334867255,0.014648661017417908,0.13550011813640594,0.009765774011611938,0.03320363163948059,0.008789196610450745,0.03320363163948059,0.0018640201378903921,0.017883927470687153,0.0018622090017262236,0.056391049823544634,0.0158693827688694,0.18469519913196564
2,26,1.8547646291553974,10.39786384627223,25.951323714107275,166.4517613761127,0.012939650565385818,0.07006943225860596,0.0012207217514514923,0.01757839322090149,0.18229359878331822,2.1608868932039558,0.01879911497235298,0.22510109841823578,0.02050812542438507,0.22510109841823578,0.013538427950039397,0.07589681639614766,0.014134707905287187,0.09066000074951672,0.01416037231683731,0.08960098028182983,0.009277485311031342,0.029785610735416412,0.008300907909870148,0.029785610735416412,0.0016746713041644868,0.04601962903455845,0.0017903620898829435,0.031776832025304444,0.015381094068288803,0.10547035932540894
2,27,1.7712672613561153,8.886610269546509,23.22423132136464,159.68188205733895,0.012939650565385818,0.05517662316560745,0.0012207217514514923,0.03784237056970596,0.19060912073784478,4.015296052387067,0.01757839322090149,0.1906767338514328,0.02050812542438507,0.21167315542697906,0.013730753964000895,0.06888845170191092,0.014092373374614466,0.09689434590857947,0.01416037231683731,0.0952162966132164,0.010498207062482834,0.02197299152612686,0.00805676355957985,0.021484702825546265,0.0015586318457431276,0.04673819039607921,0.0018253370065995718,0.04630541776500036,0.015381094068288803,0.12964065372943878
2,28,2.170931562781334,12.112245496362448,31.99169908463955,236.22821774333715,0.013427939265966415,0.09082169830799103,0.0012207217514514923,0.016357675194740295,0.3457380251969921,1.4512009203320586,0.01879911497235298,0.15527580678462982,0.02075226977467537,0.221438929438591,0.014472877085208892,0.08074830330908299,0.014634812024080306,0.10806414352394197,0.014648661017417908,0.10522621870040894,0.009033340960741043,0.038818951696157455,0.008789196610450745,0.038818951696157455,0.00189136933196897,0.028736172960615564,0.0018749809088061634,0.028202664255087266,0.0158693827688694,0.12402532994747162
3,1,1.8603799492120743,11.54143601283431,22.877790488302708,122.4869783706963,0.014648661017417908,0.062989242374897,0.0012207217514514923,0.0158693864941597,0.25494809049369277,2.1396990191921104,0.019531548023223877,0.21997405588626862,0.020996414124965668,0.2207064926624298,0.01524901597714815,0.09460193453142877,0.01578867528523306,0.0845320761702528,0.0158693827688694,0.07470817118883133,0.010742351412773132,0.022949568927288055,0.008789196610450745,0.02221713587641716,0.0016553208734146248,0.05012690734985244,0.0018696145607324645,0.03388663423685211,0.017090104520320892,0.09985504299402237
3,2,1.8882124051451683,7.299672029912472,23.602410919964314,102.68858026713133,0.01416037231683731,0.05395590141415596,0.0012207217514514923,0.014892809092998505,0.1506889667696918,1.4977203828276466,0.020019836723804474,0.13574425876140594,0.02075226977467537,0.13574425876140594,0.015227519396332002,0.05886832282187477,0.015426412365989748,0.06711671912884401,0.015381094068288803,0.06591897457838058,0.010009918361902237,0.020019836723804474,0.010009918361902237,0.020019836723804474,0.00191700280598184,0.02840618904599471,0.0018359142857227028,0.023208752915400126,0.016845960170030594,0.08422980457544327
3,3,1.99588006362319,10.514076605439186,22.25839627161622,122.72550715878606,0.014648661017417908,0.05761806666851044,0.0012207217514514923,0.02392614632844925,0.2509029511275274,2.380457488046513,0.020996414124965668,0.15576410293579102,0.02221713587641716,0.2221713662147522,0.015592812997056171,0.08214122347999364,0.015876174230824693,0.08753602507759348,0.0158693827688694,0.07617303729057312,0.010254062712192535,0.02685587853193283,0.009765774011611938,0.02685587853193283,0.0019115531847079658,0.034004494953811526,0.0018702448840467905,0.03950871422910161,0.017090104520320892,0.11303883790969849
3,4,2.113801784813404,10.895674236118793,26.033600360155106,110.75340059027076,0.014648661017417908,0.05444419011473656,0.0012207217514514923,0.010254062712192535,0.15291357526678637,0.8211556596079906,0.020996414124965668,0.13208208978176117,0.021240558475255966,0.13208208978176117,0.015774640185174656,0.08131100176208055,0.015816282114310513,0.06728639161012805,0.0158693827688694,0.0634775310754776,0.01098649576306343,0.05053788051009178,0.009765774011611938,0.04077210649847984,0.001646144073315813,0.017634074483874385,0.0017336262234019996,0.01612859021860108,0.016845960170030594,0.07739376276731491
3,5,20.357732690870762,7.262317907065153,150.07113962620497,104.53309033811092,0.05395590141415596,0.04394598305225372,0.013427939265966415,0.012695509940385818,5.357137233396855,2.075562978226812,0.9992828369140625,0.10815595090389252,0.9992828369140625,0.125734344124794,0.1403981564887639,0.05008495108320795,0.08250200089401043,0.05746733938323855,0.06591897457838058,0.05590905621647835,0.0322270542383194,0.021240558475255966,0.0322270542383194,0.021240558475255966,0.1895002395971573,0.02361872480758164,0.07365676460959834,0.020599095533062883,0.08111696131527424,0.06909285485744476
3,6,5.738857161253691,2.4390020594000816,48.54297775030136,18.407019145786762,0.050049591809511185,0.021728847175836563,0.01269550621509552,0.0019531548023223877,1.0026647456338442,0.11400350859379431,0.09839017689228058,0.029053177684545517,0.10156404972076416,0.0322270542383194,0.054140161898619726,0.023009453390566807,0.06255538369884196,0.02372038549714789,0.0632333904504776,0.02392614632844925,0.022949568927288055,0.016357671469449997,0.022949568927288055,0.016357671469449997,0.021840252054843794,0.0027498974798907056,0.016265596976235686,0.0026698798892298052,0.07519645988941193,0.02539101243019104
3,7,6.917830236256123,3.3589379712939262,134.23325185477734,44.928175773471594,0.05371175706386566,0.020996414124965668,0.011718928813934326,0.0019531548023223877,1.9578480788262989,0.4743645041552523,0.09985504299402237,0.029785610735416412,0.10180819779634476,0.032715342938899994,0.045512041028000806,0.022098276126933724,0.06810413589790834,0.022794609727788732,0.07470817118883133,0.022949568927288055,0.01879911497235298,0.014648661017417908,0.01879911497235298,0.012451361864805222,0.022914846550338475,0.0028500770097170166,0.019911240673812555,0.002784428752618873,0.08325322717428207,0.024658579379320145
3,8,50.704143058508635,8.577035263180733,1907.8213526718318,107.65618409216404,0.443121999502182,0.027344167232513428,0.21387043595314026,0.004638742655515671,1.3933884226836355,4.215074753064828,0.9997711181640625,0.11206226050853729,0.9997711181640625,0.11206226050853729,0.28485473628375635,0.04818559136618389,0.6399937446064514,0.03611411744118217,0.6381933093070984,0.031006332486867905,0.05835049971938133,0.019531548023223877,0.05835049971938133,0.017822537571191788,0.19690413323799558,0.022419895555087454,0.26792743459478036,0.013898215520153606,0.885694682598114,0.03955138474702835
3,9,18.25125514343381,12.31293223798275,202.62321103736758,191.81640611961484,0.04882887005805969,0.053223468363285065,0.01269550807774067,0.017822541296482086,7.127674478937557,2.217809724393259,0.4878004193305969,0.1250019073486328,0.4878004193305969,0.1740749180316925,0.11266206878662845,0.07600575455544907,0.07887240600909598,0.07466578673398787,0.059327077120542526,0.07006943225860596,0.03686579689383507,0.040283817797899246,0.035889219492673874,0.03320363163948059,0.12111581488609251,0.018379049680384014,0.05788401820237856,0.025789775045378563,0.08172732405364513,0.09008926898241043
3,10,3.4426794834434986,11.744320001453161,47.90063323825598,182.28940591216087,0.021484702825546265,0.07104600965976715,0.0014648661017417908,0.015381090342998505,0.4945086992098684,0.4645109462396226,0.029541466385126114,0.13769741356372833,0.0322270542383194,0.18701457977294922,0.02295119655628999,0.07829546667635441,0.023129228989983572,0.08801999319756681,0.023193713277578354,0.08349736779928207,0.016601815819740295,0.03344777598977089,0.013916227966547012,0.03344777598977089,0.002198835218047162,0.02676307617205978,0.0022399759094587483,0.023447602714311518,0.024658579379320145,0.10351720452308655
3,11,4.305485617369413,10.418860364705324,45.12764170765877,113.6604278869927,0.024170290678739548,0.061280231922864914,0.002685587853193283,0.007568474858999252,2.344878463453159,1.9624238546219333,0.052979324012994766,0.1115739718079567,0.052979324012994766,0.11841001361608505,0.02948962751622886,0.07136205729250222,0.027942812202884686,0.07037797392383449,0.026367589831352234,0.06787212938070297,0.018554970622062683,0.03759822994470596,0.0161135271191597,0.035645075142383575,0.008114436724248315,0.01844281743518807,0.005723062053727288,0.013122531205749967,0.03002975508570671,0.07763790339231491
3,12,5.825040053576231,11.190356504172087,64.15307849273086,134.06650120392442,0.029297322034835815,0.06152437627315521,0.005127031356096268,0.011474788188934326,2.8450448759702356,1.207666887234703,0.059327077120542526,0.1271992027759552,0.06030365452170372,0.13745327293872833,0.03710216594634542,0.07127615607752921,0.03521025164255261,0.07358205335012317,0.03344777598977089,0.07202258706092834,0.021728847175836563,0.03369192034006119,0.01928740367293358,0.03369192034006119,0.01021460752778943,0.01849314143802412,0.007717686114942133,0.0165422068016186,0.04003967344760895,0.08496223390102386
3,13,3.7900968939065933,11.159594289958477,55.72838939726353,175.8471686579287,0.02246128022670746,0.060486762784421444,0.0017090104520320892,0.013672083616256714,0.6070801332853846,0.6384556680065478,0.029297322034835815,0.15381094813346863,0.0322270542383194,0.1572289615869522,0.023395659838929588,0.06888638450591653,0.0240727384005458,0.07595990006821975,0.02392614632844925,0.07373159378767014,0.016357671469449997,0.031006332486867905,0.0158693827688694,0.030762188136577606,0.0025163382194757136,0.028474355931003507,0.002488073242391449,0.021627988571958898,0.025879301130771637,0.08838025480508804
3,14,4.344548713415861,10.844892233610153,49.71731134876609,140.14154547825456,0.024414435029029846,0.06518654525279999,0.0024414435029029846,0.009765774011611938,1.5613484338721872,0.7975369281382493,0.04419012740254402,0.125490203499794,0.04419012740254402,0.13794155418872833,0.02858255732510435,0.07134797522111942,0.027498512914140537,0.07751191674682222,0.026611734181642532,0.07348745316267014,0.019775692373514175,0.043701838701963425,0.016601815819740295,0.04150453954935074,0.005272517109509987,0.01955038739107016,0.004157891749183397,0.01753075112041677,0.029785610735416412,0.08715953677892685
3,15,2.4275272749364376,9.07997265458107,32.50489050894976,137.41738215088844,0.0156252384185791,0.05249103531241417,0.0012207217514514923,0.01733425259590149,0.38358474527513436,2.9976894422565348,0.02221713587641716,0.14892806112766266,0.024170290678739548,0.15551994740962982,0.016626899143400257,0.062191593524527876,0.016964974169597993,0.07172097189503572,0.016845960170030594,0.06762798875570297,0.01098649576306343,0.022949568927288055,0.009765774011611938,0.020019836723804474,0.0019697499649056803,0.02980726437733445,0.001878248121420424,0.027593614413482723,0.018310826271772385,0.08667124807834625
3,16,4.7300526686012745,13.66744502261281,67.38164358586073,180.7488539032638,0.01928740367293358,0.042236972600221634,0.0019531548023223877,0.0161135271191597,4.974591400421952,5.408156722083778,0.095460444688797,0.21069657802581787,0.10669108480215073,0.21069657802581787,0.028494293184345026,0.08233400616031814,0.025388712730166064,0.0681043157133624,0.020996414124965668,0.05517662316560745,0.0156252384185791,0.023193713277578354,0.012939650565385818,0.021484702825546265,0.018151608586773532,0.05456058483846978,0.015091920757407205,0.036185454212434034,0.023437857627868652,0.08593881130218506
