ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
29,11,1.9792782478034496,5.805996894836426,19.22246127575636,69.54256645962596,0.019531548023223877,0.06738384068012238,0.0013427939265966415,0.009765774011611938,0.09073391966341508,1.2284591285009425,0.026123445481061935,0.10547035932540894,0.027588311582803726,0.12231632322072983,0.020834507871615258,0.06111575678775185,0.020962335088065824,0.07583704085019188,0.020996414124965668,0.07666132599115372,0.014892805367708206,0.024170290678739548,0.014892805367708206,0.024170290678739548,0.0019820490351466357,0.02275246296214046,0.00196516754642208,0.01859689412042589,0.02221713587641716,0.08715953677892685
29,12,2.1706874184310436,8.963515799492598,23.502067591995,151.55407218635082,0.019531548023223877,0.1099870316684246,0.0014648661017417908,0.03051804006099701,0.1704064603991172,1.3851097013340894,0.02514686807990074,0.191409170627594,0.02880903333425522,0.3042038679122925,0.020286798303093864,0.0837711756961925,0.02109700861040844,0.13604494810264886,0.020996414124965668,0.13672083616256714,0.015381094068288803,0.0317387655377388,0.014648661017417908,0.0317387655377388,0.0018669820300368995,0.04407257273656234,0.0021196834967954926,0.05249847653844522,0.02246128022670746,0.17065690457820892
29,13,2.939009688794613,14.072236381471157,39.56847485154867,219.5995453596115,0.019531548023223877,0.09839017689228058,0.0014648661017417908,0.017578385770320892,0.061205964058091,0.6139566841559065,0.02563515678048134,0.18774700164794922,0.028076600283384323,0.19824521243572235,0.020552515306256035,0.09840724742287522,0.02100237518659696,0.11656026823758572,0.020996414124965668,0.11548028141260147,0.013916227966547012,0.04248111695051193,0.013916227966547012,0.04248111695051193,0.0021361494265807568,0.03401449954810917,0.0020147965405407373,0.026833450430820707,0.02221713587641716,0.13354696333408356
29,14,2.638223849236965,8.968886982649565,32.95020980387926,132.21710797771811,0.019531548023223877,0.06909285485744476,0.0012207217514514923,0.01123064011335373,0.08620320800539431,0.9897021658830505,0.02514686807990074,0.13525597751140594,0.026611734181642532,0.14526589214801788,0.020451347668503605,0.06952625567945399,0.020736444181170082,0.08320774573802273,0.02075226977467537,0.0788586288690567,0.0156252384185791,0.03955138474702835,0.014892805367708206,0.03955138474702835,0.0018187738871621245,0.02243207549809306,0.0018949418312088412,0.020016757076318035,0.02197299152612686,0.09350728988647461
29,15,2.1626306548714638,9.278217874467373,22.327244978398085,107.33830963075161,0.019531548023223877,0.08850232698023319,0.0012207217514514923,0.013672083616256714,0.0968231006994439,1.160424173630706,0.02710002288222313,0.1579613983631134,0.02710002288222313,0.16479744017124176,0.020596482427347275,0.08836397975683212,0.020730960982728027,0.09966416864508042,0.02075226977467537,0.10327306389808655,0.015381094068288803,0.03613336384296417,0.013916227966547012,0.03613336384296417,0.0021596769293254453,0.038767658768688984,0.001959686638993091,0.026211043472757718,0.02197299152612686,0.11639582179486752
29,16,2.6245517656207085,8.073365472257137,30.443579759448767,84.06475972011685,0.01904325932264328,0.050049591809511185,0.0012207217514514923,0.004882887005805969,0.11938301101445042,0.6615948565322126,0.02514686807990074,0.13574425876140594,0.02685587853193283,0.13574425876140594,0.02018885973554391,0.0621028113250549,0.020377228754651117,0.05626824613126965,0.020263981074094772,0.05420004576444626,0.013916227966547012,0.03662165254354477,0.013916227966547012,0.03662165254354477,0.0021363239454772038,0.018936348598469148,0.0019355237565979663,0.010416742337454604,0.021728847175836563,0.06005951017141342
29,17,2.199740596115589,8.395147755742073,24.218387115746737,111.53148886188865,0.019531548023223877,0.07208362221717834,0.0014648661017417908,0.02197299152612686,0.004955118165639344,0.3820201382269516,0.026611734181642532,0.16308842599391937,0.02685587853193283,0.20215152204036713,0.020367968482551752,0.07773284959020438,0.02078831512081265,0.09573518357243661,0.02075226977467537,0.09204242378473282,0.014892805367708206,0.03686579689383507,0.014892805367708206,0.03515678644180298,0.0023761905565083986,0.03358770423241956,0.0021028945484510148,0.03263150464321275,0.02221713587641716,0.11841001361608505
29,18,2.494178682565689,8.279179133474827,28.767528794705868,84.42243150249124,0.01928740367293358,0.04931715875864029,0.0012207217514514923,0.006836041808128357,0.09146373717107963,1.9019940204896897,0.026123445481061935,0.13598839938640594,0.027344167232513428,0.13598839938640594,0.020277875468013733,0.06731039945914494,0.02048969287372213,0.06012993696758635,0.02050812542438507,0.054932478815317154,0.01440451666712761,0.039063096046447754,0.012451361864805222,0.03369192034006119,0.0019495043142173268,0.023121149220528252,0.0019052245762851215,0.0162136343493556,0.021728847175836563,0.06640726327896118
29,19,4.094056650996208,5.4825055710971355,41.88027783110738,58.536293998360634,0.028076600283384323,0.03845273517072201,0.007080186158418655,0.01098649576306343,1.989027954604111,1.959385271949384,0.08569467067718506,0.10107576102018356,0.08569467067718506,0.126222625374794,0.03591277764031762,0.048092154132431016,0.03706219277089148,0.05180203008704481,0.03540093079209328,0.05249103531241417,0.0158693827688694,0.027344167232513428,0.0158693827688694,0.025879301130771637,0.01977251929026465,0.020250094601060187,0.012093399452339847,0.014481755934151271,0.04248111695051193,0.06140230409801006
29,20,5.567223664373159,6.387548711150885,71.41075817123055,72.52405635267496,0.04272526130080223,0.044495307840406895,0.008911268785595894,0.00805676355957985,1.1008302055853765,1.7412479218574242,0.08691538870334625,0.10351720452308655,0.10229648649692535,0.10840009152889252,0.046393530536442996,0.05322957259292404,0.05325187037377372,0.05408207035993658,0.050171663984656334,0.05273517966270447,0.018310826271772385,0.024658579379320145,0.018310826271772385,0.024658579379320145,0.01936180367615573,0.02093985585293651,0.0163938065201294,0.014845223644476612,0.06176852062344551,0.06079194322228432
29,21,2.2688334472477436,6.916365370154381,25.868070490658283,83.13139677792788,0.019531548023223877,0.05712977796792984,0.0014648661017417908,0.008789196610450745,0.07630447698706783,1.1015927873394167,0.025879301130771637,0.12207217514514923,0.027832455933094025,0.13818570971488953,0.020625758611343123,0.06287604881958528,0.0209797814198364,0.06742205740302341,0.020996414124965668,0.06591897457838058,0.015381094068288803,0.029297322034835815,0.01440451666712761,0.029297322034835815,0.00215364249418972,0.021972786650473152,0.0019696716010579956,0.015841048582300857,0.02221713587641716,0.07470817118883133
29,22,2.370641641318798,8.526985742151737,26.868329893797636,90.73576110228896,0.019531548023223877,0.05883878841996193,0.0012207217514514923,0.010498207062482834,0.03993176867376055,1.018838102710231,0.02832074463367462,0.11499199271202087,0.02856488898396492,0.11572442203760147,0.021166443226060698,0.07613380126921195,0.020974496404213613,0.07083197588000699,0.020996414124965668,0.06884870678186417,0.016845960170030594,0.04321355000138283,0.01416037231683731,0.04321355000138283,0.001963709311935843,0.015630331816618274,0.002005075286847925,0.014538449592181044,0.02221713587641716,0.0800793468952179
29,23,2.2685893028974533,11.34782961755991,25.12806896492839,129.97317697107792,0.01928740367293358,0.09253071248531342,0.0014648661017417908,0.01257343590259552,0.018060092880106755,0.5026545856816711,0.02539101243019104,0.14770732820034027,0.026367589831352234,0.16723887622356415,0.020255261633012975,0.10131990729964205,0.020613674294444946,0.1066227866866923,0.02050812542438507,0.10437171161174774,0.015136949717998505,0.052979324012994766,0.013427939265966415,0.052979324012994766,0.002082377057894561,0.020804111478815047,0.0019889424540845383,0.01837417236856668,0.02197299152612686,0.11841001361608505
29,24,2.416296634823084,7.69787148758769,28.6786602512002,85.99838354066014,0.019531548023223877,0.05273517966270447,0.0013427939265966415,0.00805676355957985,0.10595714582255834,1.48973962829448,0.025879301130771637,0.0959487333893776,0.02710002288222313,0.11377126723527908,0.02065210798994089,0.06579377339818539,0.020857207455418327,0.06254427893866192,0.02075226977467537,0.059571221470832825,0.013183794915676117,0.04296940565109253,0.013183794915676117,0.03857480734586716,0.002166161424034237,0.012989522644151154,0.002005682776587943,0.01279986322351088,0.02221713587641716,0.07006943225860596
29,25,2.3503776602447033,8.027954675257206,27.147875174880028,83.28960195556283,0.01928740367293358,0.05444419011473656,0.0014648661017417908,0.006836041808128357,0.11935318841953091,1.2121495287289876,0.02685587853193283,0.11767757683992386,0.029297322034835815,0.11767757683992386,0.020617347896883364,0.07042065504611585,0.02078704071583463,0.06377458036413693,0.02075226977467537,0.06030365452170372,0.0158693827688694,0.04126039519906044,0.015136949717998505,0.04003967344760895,0.0020140687764459288,0.01817891470633731,0.00205867733905939,0.013095714918348985,0.02221713587641716,0.07080186158418655
29,26,2.7226977944374084,9.80434900894761,33.35622185841203,121.91934319213033,0.01928740367293358,0.0640878938138485,0.0012207217514514923,0.01293964684009552,0.14229511535344339,1.7963867084718284,0.02563515678048134,0.14990463852882385,0.028076600283384323,0.14990463852882385,0.02047141198825119,0.07371690984171136,0.020564871675963027,0.07516605622202856,0.02050812542438507,0.07592889666557312,0.016601815819740295,0.026123445481061935,0.013672083616256714,0.026123445481061935,0.0017301204343512537,0.034645852561981806,0.001970177632416394,0.022521242868018813,0.02197299152612686,0.08960098028182983
29,27,2.1369954980909824,7.103379964828491,21.33430990576744,80.78175187110901,0.019775692373514175,0.06665141135454178,0.0012207217514514923,0.01123064011335373,0.028926824737478492,0.8271720401573798,0.02539101243019104,0.12988479435443878,0.028076600283384323,0.17163348197937012,0.020352338077056976,0.06765123776027135,0.020977689189545172,0.07943141776903541,0.020996414124965668,0.07568474858999252,0.015381094068288803,0.03369192034006119,0.014648661017417908,0.03369192034006119,0.0020042576048518394,0.02669012177508571,0.0020216040085104777,0.02255839064655312,0.02221713587641716,0.09033340960741043
29,28,2.3867551684379578,7.293568421155214,26.6351720392704,83.836241543293,0.019775692373514175,0.05835049971938133,0.0014648661017417908,0.006591901183128357,0.12717231788426353,0.9187359289088567,0.024658579379320145,0.10400549322366714,0.02880903333425522,0.1276874989271164,0.020754392769025718,0.06342233409700186,0.021139025427992383,0.06653669963753413,0.021240558475255966,0.0639658197760582,0.0158693827688694,0.045410849153995514,0.01440451666712761,0.04467841610312462,0.0017968284730028245,0.01273643351793924,0.0020259624683512194,0.011456333425037712,0.02246128022670746,0.07251087576150894
29,29,2.4021362625062466,8.368047755211592,25.610009912401438,97.42849073931575,0.01879911497235298,0.06933699548244476,0.0012207217514514923,0.007080189883708954,0.218497520132333,0.6052916022816626,0.027344167232513428,0.12475776672363281,0.027588311582803726,0.12475776672363281,0.020186019012657534,0.07031972903539152,0.02018125288605314,0.07677580042499271,0.020019836723804474,0.07568474858999252,0.0156252384185791,0.03784237429499626,0.013916227966547012,0.03784237429499626,0.0020918289477606065,0.01792929566716659,0.0019789369351930473,0.012203176952452308,0.021484702825546265,0.08398565649986267
29,30,2.4365606158971786,9.384908996522427,25.62880902737379,100.98616195842624,0.01928740367293358,0.06640726327896118,0.0014648661017417908,0.01123064011335373,0.26591486574676637,1.7578291562985455,0.02685587853193283,0.11425955593585968,0.02710002288222313,0.1423361599445343,0.020825304409377594,0.08021289740617459,0.020802604730011193,0.0819692873039174,0.02075226977467537,0.07495231926441193,0.01416037231683731,0.05712977796792984,0.01416037231683731,0.04907301440834999,0.0023894025635199734,0.015945796970417817,0.0020251460691636685,0.020570506575444156,0.02221713587641716,0.095704585313797
29,31,2.414831768721342,8.33655310049653,24.76966505870223,84.44245244935155,0.019531548023223877,0.06494239717721939,0.0012207217514514923,0.005859464406967163,0.05744334879840262,0.5359658534862387,0.02856488898396492,0.10913252830505371,0.02856488898396492,0.10913252830505371,0.0213701926435517,0.07377480619908434,0.02093800934801541,0.07137992599268939,0.020996414124965668,0.07031357288360596,0.016601815819740295,0.0476081483066082,0.015136949717998505,0.0476081483066082,0.002068338782562966,0.014640637454532906,0.0019305977840953456,0.009094501045733363,0.02221713587641716,0.07696650922298431
29,32,2.2876325622200966,7.62365160882473,24.871229108422995,78.39304279908538,0.01879911497235298,0.05346761271357536,0.0012207217514514923,0.007080186158418655,0.09762489682699374,1.8748534671913424,0.026123445481061935,0.11743343621492386,0.02710002288222313,0.16406500339508057,0.020066952300176286,0.06687413691951517,0.020187685964629054,0.06363071655769917,0.020019836723804474,0.059327077120542526,0.015136949717998505,0.03344777598977089,0.012939650565385818,0.03344777598977089,0.0019286067672308555,0.01977168872613399,0.0019194059319917497,0.018040910302376107,0.021484702825546265,0.06787212938070297
29,33,2.373083084821701,7.6007020100951195,26.591226056218147,87.77624315023422,0.019531548023223877,0.05908293277025223,0.0014648661017417908,0.008545052260160446,0.13423873523703184,0.5122100211481003,0.02539101243019104,0.11596857011318207,0.02880903333425522,0.13916228711605072,0.020635505085406097,0.06609306095734886,0.021087411622694802,0.06960844024602238,0.020996414124965668,0.06640726327896118,0.014892805367708206,0.04150453954935074,0.014892805367708206,0.039063096046447754,0.0019574882877500693,0.016946312284421727,0.001984472372126946,0.01550199284327363,0.02246128022670746,0.07684443704783916
29,34,2.3408560305833817,9.56093705445528,23.128038447350264,89.29799497500062,0.020263981074094772,0.0634775310754776,0.0014648661017417908,0.0158693864941597,0.2238258401516015,2.032300460311947,0.026611734181642532,0.1596704125404358,0.02856488898396492,0.1596704125404358,0.02187715916433067,0.08935455191079701,0.021818904195613456,0.08424339148584964,0.021728847175836563,0.07714961469173431,0.0156252384185791,0.0478522926568985,0.0156252384185791,0.03979552909731865,0.0022006575662668303,0.03064620876273058,0.002099764239564405,0.026060678811909613,0.023193713277578354,0.10131990909576416
29,35,2.750286106020212,8.784557987004519,33.13942167535424,95.26561481505632,0.020263981074094772,0.03540093079209328,0.0017090104520320892,0.013427939265966415,0.46697195061878194,5.033238656396843,0.027588311582803726,0.18359655141830444,0.03027389943599701,0.18554970622062683,0.021486610203282908,0.0686293592734728,0.021990326261018076,0.06321540465498098,0.02197299152612686,0.04565499350428581,0.015381094068288803,0.02710002288222313,0.013916227966547012,0.022705424576997757,0.0023777641990779612,0.04553309487964659,0.0024370767753893892,0.036463653343099214,0.023437857627868652,0.09179827570915222
